2665, 2965.201465, 572.161438, 571.384033,   0.777405,  61.920193
2666, 2965.221899, 572.220520, 571.885925,   0.334595,  19.426622
2667, 2965.242332, 571.803650, 571.836548,  -0.032898,  47.728092
2668, 2965.262766, 572.699036, 572.354065,   0.344971,  39.879135
2669, 2965.283200, 572.303284, 572.323608,  -0.020325,  30.209721
2670, 2965.303633, 571.759155, 571.984924,  -0.225769,  28.394846
2671, 2965.324067, 572.352539, 572.205505,   0.147034,  29.364935
2672, 2965.344501, 571.759155, 571.937683,  -0.178528,  39.990227
2673, 2965.364934, 572.605896, 572.338623,   0.267273,  23.851374
2674, 2965.385368, 572.709045, 572.560852,   0.148193,  50.562351
2675, 2965.405801, 572.733521, 572.664429,   0.069092,  57.980225
2676, 2965.426235, 574.219604, 573.597534,   0.622070,  39.681496
2677, 2965.446668, 574.779419, 574.306641,   0.472778,  36.073944
2678, 2965.467102, 575.728821, 575.159973,   0.568848,  24.678240
2679, 2965.487536, 575.344360, 575.270630,   0.073730,  25.457943
2680, 2965.507969, 575.335205, 575.309387,   0.025818,  39.349903
2681, 2965.528403, 575.942871, 575.689453,   0.253418,  52.560101
2682, 2965.548837, 575.952393, 575.847229,   0.105164,  39.476414
2683, 2965.569270, 575.622986, 575.712708,  -0.089722,  69.039391
2684, 2965.589704, 575.917175, 575.835388,   0.081787,  12.852546
2685, 2965.610137, 575.808411, 575.819214,  -0.010803,  64.212029
2686, 2965.630571, 575.610291, 575.693848,  -0.083557,  17.602804
2687, 2965.651005, 575.712341, 575.704956,   0.007385,  66.609741
2688, 2965.671438, 578.299927, 577.261963,   1.037964,  37.399776
2689, 2965.691872, 578.638245, 578.087708,   0.550537,  48.406269
2690, 2965.712305, 578.773315, 578.499084,   0.274231,  37.495346
2691, 2965.732739, 578.472900, 578.483337,  -0.010437,  42.040913
2692, 2965.753173, 578.958252, 578.768311,   0.189941,  55.336487
2693, 2965.773606, 578.307312, 578.491699,  -0.184387,  44.196396
2694, 2965.794040, 578.779053, 578.664124,   0.114929,  30.802954
2695, 2965.814473, 579.624084, 579.240112,   0.383972,  33.833309
2696, 2965.834907, 579.284302, 579.266602,   0.017700,  73.941833
2697, 2965.855341, 579.146545, 579.194580,  -0.048035,  11.553289
2698, 2965.875774, 579.236084, 579.219482,   0.016602,  72.852379
2699, 2965.896208, 579.203735, 579.210022,  -0.006287,  78.898895
2700, 2965.916641, 581.765503, 580.743286,   1.022217, 110.142860
2701, 2965.937075, 582.113342, 581.565308,   0.548035,  16.306082
2702, 2965.957509, 582.201233, 581.946838,   0.254395,  23.719389
2703, 2965.977942, 582.478149, 582.265625,   0.212524,  43.403549
2704, 2965.998376, 582.894897, 582.643188,   0.251709,   9.785041
2705, 2966.018809, 582.955322, 582.830444,   0.124878,  33.632412
2706, 2966.039243, 582.965698, 582.911560,   0.054138,  11.291012
2707, 2966.059677, 582.931091, 582.923279,   0.007813,  37.171413
2708, 2966.080110, 583.076721, 583.015320,   0.061401,  39.080612
2709, 2966.100544, 583.293396, 583.182129,   0.111267,  40.867996
2710, 2966.120977, 584.141052, 583.757507,   0.383545,  35.720306
2711, 2966.141411, 584.131287, 583.981812,   0.149475,  13.447549
2712, 2966.161845, 579.984253, 581.583252,  -1.598999,  43.003746
2713, 2966.182278, 584.602905, 583.395020,   1.207886,  36.920536
2714, 2966.202712, 584.350464, 583.968262,   0.382202,  22.842482
2715, 2966.223145, 584.429077, 584.244751,   0.184326,  32.222752
2716, 2966.243579, 584.947815, 584.666565,   0.281250,  37.543716
2717, 2966.264013, 584.767883, 584.727356,   0.040527,  35.377155
2718, 2966.284446, 584.580383, 584.639160,  -0.058777,  34.940105
2719, 2966.304880, 584.814453, 584.744324,   0.070129,  29.923498
2720, 2966.325314, 584.703979, 584.720093,  -0.016113,  48.572407
2721, 2966.345747, 585.170471, 584.990295,   0.180176,  23.558409
2722, 2966.366181, 585.271362, 585.158936,   0.112427,  57.192230
2723, 2966.386614, 585.391907, 585.298706,   0.093201,  79.555412
2724, 2966.407048, 587.562317, 586.656860,   0.905457,  18.862457
2725, 2966.427482, 588.360107, 587.678833,   0.681274,  29.343769
2726, 2966.447915, 588.328735, 588.068787,   0.259949,  14.494096
2727, 2966.468349, 588.450745, 588.297974,   0.152771,  18.129204
2728, 2966.488782, 588.552856, 588.450867,   0.101990,  20.177979
2729, 2966.509216, 589.323181, 588.974243,   0.348938,  77.290245
2730, 2966.529650, 589.167664, 589.090271,   0.077393,  67.103569
2731, 2966.550083, 589.542297, 589.361511,   0.180786,  15.328704
2732, 2966.570517, 590.006775, 589.748657,   0.258118,  18.994471
2733, 2966.590950, 590.060242, 589.935608,   0.124634,  13.997346
2734, 2966.611384, 589.726807, 589.810303,  -0.083496,  24.375395
2735, 2966.631818, 590.449280, 590.193726,   0.255554,  66.926910
2736, 2966.652251, 592.126770, 591.353516,   0.773254,  66.352318
2737, 2966.672685, 592.753784, 592.193665,   0.560120, 101.651176
2738, 2966.693118, 592.873413, 592.601501,   0.271912,  24.334648
2739, 2966.713552, 593.019043, 592.852051,   0.166992,  32.950531
2740, 2966.733986, 593.368774, 593.162109,   0.206665,  47.779034
2741, 2966.754419, 593.558472, 593.399902,   0.158569,   9.526228
2742, 2966.774853, 594.373108, 593.983826,   0.389282,  11.168615
2743, 2966.795286, 593.586792, 593.745605,  -0.158813,  34.196964
2744, 2966.815720, 593.536865, 593.620361,  -0.083496,  33.431416
2745, 2966.836154, 593.542664, 593.573730,  -0.031067,   5.204037
2746, 2966.856587, 594.052612, 593.861084,   0.191528,  32.119553
2747, 2966.877021, 593.821594, 593.837402,  -0.015808,  59.707447
2748, 2966.897454, 595.931274, 595.093750,   0.837524,  13.617617
2749, 2966.917888, 596.395020, 595.874512,   0.520508,  14.132946
2750, 2966.938322, 596.255859, 596.103333,   0.152527,  43.621487
2751, 2966.958755, 596.084045, 596.091797,  -0.007751,  28.307041
2752, 2966.979189, 596.435181, 596.297852,   0.137329,  20.717766
2753, 2966.999623, 597.190125, 596.833191,   0.356934,  56.460808
2754, 2967.020056, 597.409973, 597.179260,   0.230713,  88.253784
2755, 2967.040490, 597.087280, 597.124084,  -0.036804,  18.867075
2756, 2967.060923, 597.122437, 597.123108,  -0.000671,  47.104141
2757, 2967.081357, 596.917847, 596.999939,  -0.082092,  37.847263
2758, 2967.101791, 597.268555, 597.161133,   0.107422,  38.469128
2759, 2967.122224, 597.484802, 597.355347,   0.129456,  12.589064
2760, 2967.142658, 597.647583, 597.530701,   0.116882,  59.336964
2761, 2967.163091, 597.990601, 597.806641,   0.183960,  30.187449
2762, 2967.183525, 598.832520, 598.422180,   0.410339,  51.333355
2763, 2967.203958, 598.670044, 598.570862,   0.099182,  22.006514
2764, 2967.224392, 597.962830, 598.206055,  -0.243225,   1.683152
2765, 2967.244826, 597.610718, 597.848877,  -0.238159,  41.517582
2766, 2967.265259, 598.493896, 598.235901,   0.257996,  54.862137
2767, 2967.285693, 598.933167, 598.654297,   0.278870,  19.232822
2768, 2967.306126, 598.509399, 598.567383,  -0.057983,  42.624897
2769, 2967.326560, 598.237671, 598.369568,  -0.131897,  50.464031
2770, 2967.346994, 598.039307, 598.171387,  -0.132080,  29.085892
2771, 2967.367427, 598.065979, 598.108154,  -0.042175,   7.629351
2772, 2967.387861, 600.139954, 599.327209,   0.812744,   7.713475
2773, 2967.408295, 600.229980, 599.868896,   0.361084,  18.898296
2774, 2967.428728, 600.918396, 600.498596,   0.419800, 105.487717
2775, 2967.449162, 601.637756, 601.182068,   0.455688,  16.472794
2776, 2967.469595, 601.835815, 601.574341,   0.261475,  94.612617
2777, 2967.490029, 601.654053, 601.622131,   0.031921,  53.939571
2778, 2967.510463, 601.752197, 601.700195,   0.052002,  71.448318
2779, 2967.530896, 602.256287, 602.033875,   0.222412,  26.313181
2780, 2967.551330, 602.854614, 602.526306,   0.328308,  53.172333
2781, 2967.571763, 602.626526, 602.586426,   0.040100,  59.136890
2782, 2967.592197, 602.265015, 602.393555,  -0.128540,  42.303730
2783, 2967.612631, 603.022339, 602.770813,   0.251526,  13.925703
2784, 2967.633064, 604.774109, 603.972778,   0.801331,  80.678802
2785, 2967.653498, 604.982117, 604.578369,   0.403748,  69.587273
2786, 2967.673931, 604.927063, 604.787598,   0.139465,  15.356786
2787, 2967.694365, 604.430176, 604.573120,  -0.142944,  51.504684
2788, 2967.714799, 605.049133, 604.858704,   0.190430,  37.347683
2789, 2967.735232, 605.422363, 605.196899,   0.225464,  36.482647
2790, 2967.755666, 604.978943, 605.066101,  -0.087158,   4.639179
2791, 2967.776099, 607.956055, 606.800049,   1.156006,  88.780777
2792, 2967.796533, 605.296753, 605.898071,  -0.601318,  52.359924
2793, 2967.816967, 605.535400, 605.680481,  -0.145081,  35.069611
2794, 2967.837400, 605.712646, 605.699768,   0.012878,  29.450516
2795, 2967.857834, 605.738159, 605.722778,   0.015381,  49.488110
2796, 2967.878267, 608.017822, 607.099792,   0.918030,  22.674919
2797, 2967.898701, 608.470337, 607.922119,   0.548218,  51.739048
2798, 2967.919135, 608.219421, 608.100525,   0.118896,  84.054726
2799, 2967.939568, 608.534851, 608.361084,   0.173767,  43.967113
2800, 2967.960002, 608.717407, 608.574890,   0.142517,  55.786446
2801, 2967.980435, 608.392151, 608.465271,  -0.073120,  48.354156
2802, 2968.000869, 608.709534, 608.611816,   0.097717,  47.336605
2803, 2968.021303, 617.804810, 614.127625,   3.677185,  17.695183
2804, 2968.041736, 609.164490, 611.149780,  -1.985291,  68.354637
2805, 2968.062170, 609.414978, 610.108887,  -0.693909,  85.285492
2806, 2968.082604, 609.641602, 609.828491,  -0.186890,  18.599016
2807, 2968.103037, 609.953125, 609.903259,   0.049866,  64.560204
2808, 2968.123471, 603.630310, 606.139465,  -2.509155,  55.511208
2809, 2968.143904, 611.308472, 609.240845,   2.067627,  36.471901
2810, 2968.164338, 611.276855, 610.462402,   0.814453,  49.238098
2811, 2968.184772, 611.396606, 611.022949,   0.373657, 149.624573
2812, 2968.205205, 611.754333, 611.461792,   0.292542,  37.148323
2813, 2968.225639, 611.840515, 611.689026,   0.151489,  87.786659
2814, 2968.246072, 611.717590, 611.706177,   0.011414,  64.834030
2815, 2968.266506, 612.318176, 612.073364,   0.244812,  41.296165
2816, 2968.286940, 612.178345, 612.136353,   0.041992,  26.250141
2817, 2968.307373, 612.550476, 612.384827,   0.165649,  34.534336
2818, 2968.327807, 613.578308, 613.100952,   0.477356,  38.724651
2819, 2968.348240, 613.092651, 613.095947,  -0.003296,  21.670538
2820, 2968.368674, 614.942993, 614.204163,   0.738831,  30.577917
2821, 2968.389108, 614.986389, 614.673523,   0.312866,  24.001623
2822, 2968.409541, 615.216736, 614.999451,   0.217285,  66.054321
2823, 2968.429975, 615.518311, 615.310791,   0.207520,   5.562107
2824, 2968.450408, 615.728638, 615.561523,   0.167114,  69.583298
2825, 2968.470842, 615.623657, 615.598816,   0.024841,  53.066418
2826, 2968.491276, 616.037720, 615.862183,   0.175537,  26.030119
2827, 2968.511709, 616.095642, 616.002258,   0.093384,  17.941542
2828, 2968.532143, 616.055908, 616.034424,   0.021484,  45.844028
2829, 2968.552576, 616.216187, 616.143494,   0.072693,  43.925529
2830, 2968.573010, 616.247681, 616.205994,   0.041687,  47.724285
2831, 2968.593444, 616.615662, 616.451782,   0.163879,  72.789238
2832, 2968.613877, 616.153015, 616.272522,  -0.119507,  50.992413
2833, 2968.634311, 616.514771, 616.417847,   0.096924,  26.472317
2834, 2968.654744, 616.374023, 616.391541,  -0.017517,   6.363647
2835, 2968.675178, 616.839417, 616.660278,   0.179138,  83.484703
2836, 2968.695612, 616.842957, 616.769897,   0.073059,  42.755337
2837, 2968.716045, 617.251404, 617.058838,   0.192566,  29.499527
2838, 2968.736479, 617.130432, 617.101807,   0.028625,  16.019194
2839, 2968.756912, 616.758789, 616.895996,  -0.137207,  37.910618
2840, 2968.777346, 616.969360, 616.940002,   0.029358,   7.113628
2841, 2968.797780, 617.423828, 617.230286,   0.193542,  33.898483
2842, 2968.818213, 618.015869, 617.701660,   0.314209,  47.393494
2843, 2968.838647, 617.884644, 617.811462,   0.073181,  17.597595
2844, 2968.859081, 619.495728, 618.822021,   0.673706,  30.788118
2845, 2968.879514, 619.521301, 619.241577,   0.279724,   6.964149
2846, 2968.899948, 620.161499, 619.793518,   0.367981,  14.212032
2847, 2968.920381, 620.578369, 620.264404,   0.313965,   6.511034
2848, 2968.940815, 620.453796, 620.378052,   0.075745,  75.389137
2849, 2968.961248, 620.848450, 620.660278,   0.188171,  39.896282
2850, 2968.981682, 620.896851, 620.802246,   0.094604,  70.867851
2851, 2969.002116, 620.591125, 620.675537,  -0.084412,  47.088425
2852, 2969.022549, 620.552246, 620.601563,  -0.049316,  18.869005
2853, 2969.042983, 620.662781, 620.638306,   0.024475,  24.425667
2854, 2969.063417, 621.079529, 620.903076,   0.176453,  17.162930
2855, 2969.083850, 620.981628, 620.950195,   0.031433,  46.575283
2856, 2969.104284, 622.746033, 622.027710,   0.718323,  33.456161
2857, 2969.124717, 623.237122, 622.753357,   0.483765,  26.414558
2858, 2969.145151, 623.476929, 623.187500,   0.289429,  30.683964
2859, 2969.165585, 623.760254, 623.531128,   0.229126,  41.045109
2860, 2969.186018, 624.070801, 623.854919,   0.215881,  57.091579
2861, 2969.206452, 624.693970, 624.358337,   0.335632,  20.361538
2862, 2969.226885, 624.540283, 624.467529,   0.072754,  31.807068
2863, 2969.247319, 624.117310, 624.257385,  -0.140076,   5.855128
2864, 2969.267753, 624.960938, 624.679504,   0.281433,  47.543098
2865, 2969.288186, 624.435669, 624.533203,  -0.097534,   7.721534
2866, 2969.308620, 624.372864, 624.437012,  -0.064148,  62.663448
2867, 2969.329053, 624.110474, 624.241089,  -0.130615,  28.501459
2868, 2969.349487, 624.218933, 624.227783,  -0.008850,  47.417816
2869, 2969.369921, 624.601624, 624.452087,   0.149536,  27.842077
2870, 2969.390354, 624.753174, 624.632751,   0.120422,  57.838764
2871, 2969.410788, 624.971313, 624.835876,   0.135437,  42.606228
2872, 2969.431221, 625.078064, 624.981201,   0.096863,  15.512703
2873, 2969.451655, 624.980774, 624.980957,  -0.000183,  40.247353
2874, 2969.472089, 626.233154, 625.732300,   0.500854,  53.793015
2875, 2969.492522, 625.512024, 625.600098,  -0.088074,  28.047829
2876, 2969.512956, 626.327454, 626.036499,   0.290955,  27.934710
2877, 2969.533389, 626.289124, 626.188110,   0.101013,  26.476742
2878, 2969.553823, 626.039490, 626.098938,  -0.059448,  32.075703
2879, 2969.574257, 626.071777, 626.082642,  -0.010864,  55.091084
2880, 2969.594690, 628.431702, 627.492065,   0.939636,  51.608849
2881, 2969.615124, 628.809143, 628.282288,   0.526855,  14.241485
2882, 2969.635557, 628.158936, 628.208252,  -0.049316,  14.832050
2883, 2969.655991, 627.816711, 627.973328,  -0.156616,  33.400837
2884, 2969.676425, 628.196472, 628.107239,   0.089233,  53.063080
2885, 2969.696858, 628.338379, 628.245911,   0.092468,  31.984182
2886, 2969.717292, 628.256775, 628.252441,   0.004333,  63.191406
2887, 2969.737725, 628.613892, 628.469299,   0.144592, 124.379478
2888, 2969.758159, 628.669800, 628.589600,   0.080200,  49.147316
2889, 2969.778593, 629.006226, 628.839600,   0.166626,  12.113200
2890, 2969.799026, 629.344055, 629.142273,   0.201782,  81.215698
2891, 2969.819460, 628.791565, 628.931885,  -0.140320,  67.494431
2892, 2969.839894, 631.579102, 630.520203,   1.058899,  35.732204
2893, 2969.860327, 631.916199, 631.357788,   0.558411,  71.574265
2894, 2969.880761, 632.614136, 632.111572,   0.502563,  33.697311
2895, 2969.901194, 632.940979, 632.609192,   0.331787,  46.157978
2896, 2969.921628, 633.240845, 632.988159,   0.252686,  24.098385
2897, 2969.942062, 633.973877, 633.579590,   0.394287,  75.099457
2898, 2969.962495, 633.390930, 633.466431,  -0.075500,  43.231174
2899, 2969.982929, 633.391113, 633.421204,  -0.030090,  47.425068
2900, 2970.003362, 633.493591, 633.464600,   0.028992,  44.397980
2901, 2970.023796, 633.467468, 633.466309,   0.001160,  38.920284
2902, 2970.044230, 634.800720, 634.266968,   0.533752,  54.793926
2903, 2970.064663, 633.971802, 634.089844,  -0.118042,  65.995354
2904, 2970.085097, 627.163086, 629.933777,  -2.770691,  58.261597
2905, 2970.105530, 635.371765, 633.196594,   2.175171,  32.511002
2906, 2970.125964, 635.958252, 634.853577,   1.104675,  74.632088
2907, 2970.146398, 636.714966, 635.970398,   0.744568,  42.060806
2908, 2970.166831, 636.619507, 636.359863,   0.259644,  27.287943
2909, 2970.187265, 636.990173, 636.738037,   0.252136,  33.401733
2910, 2970.207698, 637.501160, 637.195923,   0.305237, 105.903038
2911, 2970.228132, 637.620972, 637.450928,   0.170044,  30.301386
2912, 2970.248566, 637.894043, 637.716797,   0.177246,  51.808960
2913, 2970.268999, 638.144836, 637.973633,   0.171204,  75.583527
2914, 2970.289433, 637.931763, 637.948486,  -0.016724,  49.298149
2915, 2970.309866, 638.479187, 638.266907,   0.212280,  13.033013
2916, 2970.330300, 638.524414, 638.421387,   0.103027,  52.780010
2917, 2970.350734, 638.286682, 638.340576,  -0.053894,  89.304070
2918, 2970.371167, 638.953125, 638.708130,   0.244995,  28.882904
2919, 2970.391601, 641.023010, 640.097046,   0.925964,  33.737579
2920, 2970.412034, 639.836548, 639.940735,  -0.104187,  38.569603
2921, 2970.432468, 639.542725, 639.701904,  -0.159180,  46.058006
2922, 2970.452902, 639.664673, 639.679565,  -0.014893,  33.490932
2923, 2970.473335, 640.233398, 640.011841,   0.221558, 124.533997
2924, 2970.493769, 639.966736, 639.984741,  -0.018005, 114.794052
2925, 2970.514202, 640.631226, 640.372620,   0.258606,  80.484985
2926, 2970.534636, 641.198242, 640.867981,   0.330261,  54.475513
2927, 2970.555070, 641.294006, 641.123596,   0.170410,  36.683891
2928, 2970.575503, 647.075134, 644.694519,   2.380615,  45.617340
2929, 2970.595937, 643.231079, 643.816406,  -0.585327,  31.471615
2930, 2970.616370, 643.478882, 643.613892,  -0.135010,  55.901089
2931, 2970.636804, 643.505859, 643.549072,  -0.043213,  38.180847
2932, 2970.657238, 646.250977, 645.170227,   1.080750,  45.681072
2933, 2970.677671, 644.235535, 644.609436,  -0.373901,  54.889618
2934, 2970.698105, 644.574890, 644.588745,  -0.013855,  46.712814
2935, 2970.718539, 644.735046, 644.676514,   0.058533,  20.281221
2936, 2970.738972, 645.247803, 645.019287,   0.228516,  56.703362
2937, 2970.759406, 645.732666, 645.447266,   0.285400,  58.314899
2938, 2970.779839, 645.820679, 645.671326,   0.149353,  15.834372
2939, 2970.800273, 646.028381, 645.885559,   0.142822,  39.378445
2940, 2970.820706, 648.534180, 647.474731,   1.059448,  50.342964
2941, 2970.841140, 648.881104, 648.318542,   0.562561,  34.391239
2942, 2970.861574, 649.628845, 649.104736,   0.524109,  11.037051
2943, 2970.882007, 649.498779, 649.341187,   0.157593,  46.417484
2944, 2970.902441, 649.368958, 649.357849,   0.011108,  27.059856
2945, 2970.922875, 649.484802, 649.434021,   0.050781,  22.637667
2946, 2970.943308, 649.008728, 649.178833,  -0.170105,  32.047028
2947, 2970.963742, 649.332214, 649.270874,   0.061340,  18.089367
2948, 2970.984175, 649.465271, 649.387512,   0.077759,  31.292755
2949, 2971.004609, 650.003052, 649.756836,   0.246216,   3.988408
2950, 2971.025043, 649.936646, 649.864746,   0.071899,  28.298819
2951, 2971.045476, 650.478577, 650.233032,   0.245544,  19.370636
2952, 2971.065910, 650.500366, 650.393433,   0.106934,  38.342564
2953, 2971.086343, 650.407227, 650.401733,   0.005493,  36.406048
2954, 2971.106777, 650.266846, 650.320801,  -0.053955,  33.437176
2955, 2971.127211, 650.340149, 650.332397,   0.007751,  17.683008
2956, 2971.147644, 650.972290, 650.716309,   0.255981,  20.140261
2957, 2971.168078, 650.805054, 650.769531,   0.035522,  53.337021
2958, 2971.188511, 650.752502, 650.759277,  -0.006775,  33.732845
2959, 2971.208945, 651.022644, 650.917297,   0.105347,  47.925262
2960, 2971.229379, 651.904541, 651.509644,   0.394897,  43.061352
2961, 2971.249812, 652.632385, 652.183289,   0.449097,  63.854336
2962, 2971.270246, 652.492310, 652.368652,   0.123657,  60.205082
2963, 2971.290679, 653.618530, 653.118591,   0.499939,  10.315917
2964, 2971.311113, 654.837341, 654.149841,   0.687500,  22.846870
2965, 2971.331547, 654.608582, 654.425049,   0.183533,  42.819557
2966, 2971.351980, 654.970520, 654.752319,   0.218201,  45.011360
2967, 2971.372414, 654.893921, 654.837280,   0.056641,  32.638371
2968, 2971.392847, 655.150208, 655.025024,   0.125183,  40.815811
2969, 2971.413281, 655.182983, 655.119751,   0.063232,  42.771450
2970, 2971.433715, 655.162048, 655.145142,   0.016907,  22.253918
2971, 2971.454148, 655.414429, 655.306763,   0.107666,  49.400860
2972, 2971.474582, 655.323853, 655.317017,   0.006836,  50.879208
2973, 2971.495015, 655.287781, 655.299500,  -0.011719,  40.525391
2974, 2971.515449, 656.269043, 655.881226,   0.387817,  22.284599
2975, 2971.535883, 657.007874, 656.557251,   0.450623,  43.712646
2976, 2971.556316, 658.127686, 657.499512,   0.628174,  22.269804
2977, 2971.576750, 659.035034, 658.420837,   0.614197,  19.876911
2978, 2971.597183, 659.319458, 658.960022,   0.359436,  18.649614
2979, 2971.617617, 659.272766, 659.147705,   0.125061,  65.081642
2980, 2971.638051, 660.514709, 659.967896,   0.546814,  13.477264
2981, 2971.658484, 659.870178, 659.909302,  -0.039124,  35.872700
2982, 2971.678918, 659.610962, 659.730347,  -0.119385,  11.669550
2983, 2971.699352, 659.803650, 659.774292,   0.029358,  49.122696
2984, 2971.719785, 660.264160, 660.068237,   0.195923,  28.897093
2985, 2971.740219, 660.361206, 660.244019,   0.117188,  41.824131
2986, 2971.760652, 660.968750, 660.678833,   0.289917,  34.895115
2987, 2971.781086, 660.985046, 660.862549,   0.122498,   3.825221
2988, 2971.801520, 662.760010, 662.001038,   0.758972,  38.196747
2989, 2971.821953, 663.889709, 663.134216,   0.755493,  26.658766
2990, 2971.842387, 664.021301, 663.666504,   0.354797,  25.168354
2991, 2971.862820, 663.491577, 663.561523,  -0.069946,  39.116222
2992, 2971.883254, 663.586792, 663.576660,   0.010132,  39.489605
2993, 2971.903688, 664.435608, 664.092041,   0.343567,  31.004160
2994, 2971.924121, 664.217712, 664.167480,   0.050232,  24.799198
2995, 2971.944555, 664.766357, 664.526794,   0.239563,  31.497396
2996, 2971.964988, 664.531677, 664.529724,   0.001953,  69.521500
2997, 2971.985422, 664.501343, 664.512695,  -0.011353,  33.394707
2998, 2972.005856, 664.876282, 664.730835,   0.145447,  55.704540
2999, 2972.026289, 665.243896, 665.038696,   0.205200, 168.369812
3000, 2972.046723, 657.464966, 660.494507,  -3.029541,  31.031450
3001, 2972.067156, 667.647217, 664.786133,   2.861084, 109.958908
3002, 2972.087590, 667.944397, 666.681091,   1.263306,  68.670578
3003, 2972.108024, 668.789063, 667.945923,   0.843140,  36.062050
3004, 2972.128457, 669.112671, 668.645996,   0.466675,  28.456194
3005, 2972.148891, 668.940918, 668.822937,   0.117981,  64.162865
3006, 2972.169324, 669.543518, 669.255249,   0.288269,  62.297760
3007, 2972.189758, 669.405945, 669.345703,   0.060242,  45.176857
3008, 2972.210192, 669.725708, 669.573730,   0.151978,  43.208767
3009, 2972.230625, 670.140869, 669.914001,   0.226868,  37.334621
3010, 2972.251059, 669.800354, 669.845825,  -0.045471,  37.717392
3011, 2972.271492, 670.126160, 670.014038,   0.112122,  40.156693
3012, 2972.291926, 670.876221, 670.531372,   0.344849,  75.895111
3013, 2972.312360, 670.500916, 670.513062,  -0.012146,  23.572821
3014, 2972.332793, 671.745728, 671.252686,   0.493042,  51.178596
3015, 2972.353227, 671.009033, 671.106506,  -0.097473,  50.240639
3016, 2972.373660, 671.429565, 671.300354,   0.129211,  49.733543
3017, 2972.394094, 671.821594, 671.613098,   0.208496,  15.160163
3018, 2972.414528, 671.525391, 671.560486,  -0.035095,  69.232964
3019, 2972.434961, 672.388733, 672.057434,   0.331299,  52.436138
3020, 2972.455395, 672.252075, 672.174194,   0.077881,  31.616755
3021, 2972.475829, 672.615784, 672.439148,   0.176636,  33.539776
3022, 2972.496262, 673.000671, 672.776062,   0.224609,  53.778488
3023, 2972.516696, 672.915894, 672.859985,   0.055908,  67.255569
3024, 2972.537129, 675.611877, 674.511108,   1.100769,  17.248829
3025, 2972.557563, 675.240845, 674.948975,   0.291870,  67.609207
3026, 2972.577997, 675.347290, 675.187988,   0.159302,  57.553276
3027, 2972.598430, 676.430420, 675.933472,   0.496948,  42.377377
3028, 2972.618864, 676.028625, 675.990601,   0.038025,  15.455952
3029, 2972.639297, 676.403503, 676.238342,   0.165161,  61.750565
3030, 2972.659731, 676.928284, 676.652344,   0.275940,  68.017937
3031, 2972.680164, 676.801575, 676.741882,   0.059692,  20.488844
3032, 2972.700598, 677.364807, 677.115662,   0.249146,  58.528347
3033, 2972.721032, 676.923828, 677.000610,  -0.076782,  28.875618
3034, 2972.741465, 677.578003, 677.347046,   0.230957,  19.577625
3035, 2972.761899, 677.901428, 677.679688,   0.221741,  19.181950
3036, 2972.782333, 679.839966, 678.975830,   0.864136, 150.080536
3037, 2972.802766, 680.329285, 679.787903,   0.541382,   5.435192
3038, 2972.823200, 680.320984, 680.107727,   0.213257,  85.526405
3039, 2972.843633, 681.667114, 681.043335,   0.623779,  55.112431
3040, 2972.864067, 681.381653, 681.246338,   0.135315,  19.202812
3041, 2972.884501, 681.663635, 681.496704,   0.166931,  14.283225
3042, 2972.904934, 681.558289, 681.533691,   0.024597,  33.865597
3043, 2972.925368, 680.992554, 681.208984,  -0.216431,  45.211544
3044, 2972.945801, 682.012695, 681.691223,   0.321472,  20.399683
3045, 2972.966235, 683.531738, 682.795532,   0.736206,  21.828445
3046, 2972.986669, 682.456848, 682.592285,  -0.135437,  19.609379
3047, 2973.007102, 684.356323, 683.650696,   0.705627,  26.437147
3048, 2973.027536, 684.306580, 684.044189,   0.262390,  15.796209
3049, 2973.047969, 685.249390, 684.767334,   0.482056,  40.193970
3050, 2973.068403, 685.290955, 685.081543,   0.209412,  58.354698
3051, 2973.088837, 685.275146, 685.197693,   0.077454,  29.182259
3052, 2973.109270, 685.496643, 685.377075,   0.119568,  15.996301
3053, 2973.129704, 686.113342, 685.818848,   0.294495,  31.541422
3054, 2973.150138, 686.733398, 686.367554,   0.365845,  58.021324
3055, 2973.170571, 687.769592, 687.208740,   0.560852,  28.442928
3056, 2973.191005, 687.623779, 687.457764,   0.166016,  48.762699
3057, 2973.211438, 688.070190, 687.825195,   0.244995,  28.589998
3058, 2973.231872, 688.740662, 688.374512,   0.366150,  43.875908
3059, 2973.252306, 688.845947, 688.657349,   0.188599,  18.406841
3060, 2973.272739, 689.373047, 689.086792,   0.286255,  61.047626
3061, 2973.293173, 689.467041, 689.314941,   0.152100,  40.120010
3062, 2973.313606, 690.029236, 689.743530,   0.285706,  24.900885
3063, 2973.334040, 689.679260, 689.704956,  -0.025696,  42.363354
3064, 2973.354473, 690.595581, 690.239319,   0.356262,  30.202892
3065, 2973.374907, 690.586121, 690.447388,   0.138733,  16.986443
3066, 2973.395341, 691.324463, 690.973633,   0.350830,  28.399120
3067, 2973.415774, 692.192566, 691.704956,   0.487610,  51.679535
3068, 2973.436208, 693.571533, 692.824951,   0.746582,  24.544395
3069, 2973.456641, 692.364746, 692.548828,  -0.184082,  28.104156
3070, 2973.477075, 692.369751, 692.441406,  -0.071655,  43.419739
3071, 2973.497509, 692.297119, 692.354858,  -0.057739,  24.569345
3072, 2973.517942, 699.356750, 696.556030,   2.800720,  17.043650
3073, 2973.538376, 695.420715, 695.874878,  -0.454163, 115.977791
